run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Brookfield,Brookfield,JV / Partnership,Phoenix / Arizona,JV / Partnership,2026-08-17,2026-08-18,4,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Stable,2
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Brookfield,Brookfield,JV / Partnership,National,JV / Partnership,2026-07-23,2026-08-16,13,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Brookfield,Los Angeles,Acquisition / Buyer,National,Acquisition,2026-05-21,2026-05-26,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Brookfield,Brookfield,JV / Partnership,Other / Unknown,JV / Partnership,2026-07-07,2026-07-12,7,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Brookfield,Brookfield,Acquisition / Buyer,National,Acquisition,2026-05-21,2026-05-26,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,CBRE,Disposition / Seller,Seattle,Disposition / Exit,2026-06-12,2026-08-06,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,New York,Disposition / Seller,New York,Disposition / Exit,2026-07-10,2026-07-12,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,CBRE,Financing Relationship,New York City / New York,Refinancing,2026-07-21,2026-08-06,8,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,CBRE,Financing Relationship,Seattle,Acquisition,2026-06-12,2026-08-10,20,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,California,Disposition / Seller,California,Disposition / Exit,2026-06-04,2026-07-31,163,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,Los Angeles,Development Activity,Los Angeles / California,Development Start,2026-07-31,2026-08-04,15,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,Los Angeles,Acquisition / Buyer,Seattle,Acquisition,2026-08-04,2026-08-10,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,CBRE,Financing Relationship,Other / Unknown,Acquisition,2026-06-23,2026-08-18,8,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Stable,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,Los Angeles,General Association,Los Angeles / California,Office-to-Residential Conversion,2026-06-02,2026-06-04,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,Los Angeles,Disposition / Seller,New York,Disposition / Exit,2026-07-10,2026-07-12,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,California,Disposition / Seller,San Francisco / California,Disposition / Exit,2026-06-30,2026-07-02,9,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,CBRE,Financing Relationship,New York,Acquisition,2026-06-16,2026-07-12,7,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,CBRE,Financing Relationship,California,Acquisition,2026-05-21,2026-08-03,92,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,Seattle,Disposition / Seller,Seattle,Disposition / Exit,2026-06-12,2026-08-06,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,California,Acquisition / Buyer,California,Acquisition,2026-05-21,2026-08-03,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,CBRE,Disposition / Seller,Los Angeles / California,Disposition / Exit,2026-07-31,2026-08-04,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,California,Financing Relationship,San Francisco / California,Refinancing,2026-06-26,2026-06-29,6,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,Los Angeles,Disposition / Seller,Los Angeles / California,Disposition / Exit,2026-06-04,2026-08-04,40,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,CBRE,Financing Relationship,Los Angeles / California,Acquisition,2026-06-02,2026-08-04,31,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,CBRE,Acquisition / Buyer,Other / Unknown,Acquisition,2026-06-23,2026-08-18,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,CBRE,Acquisition / Buyer,California,Acquisition,2026-06-04,2026-07-24,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,CBRE,JV / Partnership,Other / Unknown,JV / Partnership,2026-07-13,2026-08-12,4,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,Fannie Mae,Financing Relationship,Other / Unknown,Acquisition,2026-06-15,2026-07-27,5,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,Los Angeles,Acquisition / Buyer,Phoenix / Arizona,Acquisition,2026-07-03,2026-07-06,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,New York,Financing Relationship,New York City / New York,Refinancing,2026-08-01,2026-08-06,9,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,Sun Belt,Acquisition / Buyer,Phoenix / Arizona,Acquisition,2026-07-03,2026-07-06,8,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,CBRE,Financing Relationship,San Francisco / California,Acquisition,2026-06-26,2026-08-13,7,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,CBRE,Financing Relationship,Phoenix / Arizona,Acquisition,2026-07-03,2026-07-06,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,Seattle,Acquisition / Buyer,Seattle,Acquisition,2026-07-10,2026-08-10,8,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CBRE,Los Angeles,Market Expansion,Los Angeles / California,Office-to-Residential Conversion,2026-06-02,2026-06-04,20,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CIM Group,Los Angeles,Development Activity,Atlanta / Georgia,Development Start,2026-07-13,2026-08-10,58,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CIM Group,Los Angeles,JV / Partnership,Los Angeles / California,JV / Partnership,2026-07-20,2026-07-24,16,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,CIM Group,Sun Belt,Development Activity,Atlanta / Georgia,Development Start,2026-07-13,2026-08-10,29,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Market Expansion,Santa Monica / California,General Project Signal,2026-06-04,2026-06-05,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,Santa Monica,Market Expansion,Santa Monica / California,General Project Signal,2026-06-04,2026-06-05,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,CBRE,Financing Relationship,California,Acquisition,2026-05-21,2026-05-26,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,JV / Partnership,San Francisco / California,JV / Partnership,2026-07-12,2026-08-17,4,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,National,Market Expansion,California,Office-to-Residential Conversion,2026-08-07,2026-08-11,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Disposition / Seller,California,Disposition / Exit,2026-05-20,2026-07-24,29,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Financing Relationship,California,Construction Financing,2026-05-26,2026-08-07,33,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,San Francisco,Disposition / Seller,San Francisco / California,Disposition / Exit,2026-08-11,2026-08-17,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Entitlement / Permitting,California,Entitlement / Permitting,2026-05-19,2026-08-18,31,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,northmarq,Financing Relationship,California,Disposition / Exit,2026-05-22,2026-05-27,9,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Development Activity,California,Development Start,2026-06-04,2026-08-09,17,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Acquisition / Buyer,California,Acquisition,2026-05-21,2026-08-05,50,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,Sacramento,Entitlement / Permitting,California,Entitlement / Permitting,2026-07-06,2026-08-17,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,JV / Partnership,Riverside / California,JV / Partnership,2026-06-06,2026-08-05,46,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,San Francisco,JV / Partnership,San Francisco / California,JV / Partnership,2026-07-12,2026-08-17,4,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,Beverly Hills,Acquisition / Buyer,Beverly Hills / California,Acquisition,2026-06-18,2026-06-22,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,cushman,Financing Relationship,California,Acquisition,2026-05-19,2026-08-05,7,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,2026-07-31,2026-08-04,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,Santa Monica,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,2026-07-31,2026-08-04,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Acquisition / Buyer,San Francisco / California,Acquisition,2026-08-06,2026-08-07,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,San Francisco,Entitlement / Permitting,California,Entitlement / Permitting,2026-05-19,2026-05-27,12,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,JLL,Financing Relationship,California,Disposition / Exit,2026-05-19,2026-06-01,26,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,Riverside,Disposition / Seller,Riverside / California,Disposition / Exit,2026-06-26,2026-07-02,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Disposition / Seller,Riverside / California,Disposition / Exit,2026-06-26,2026-07-02,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Entitlement / Permitting,Beverly Hills / California,Entitlement / Permitting,2026-06-20,2026-07-28,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Acquisition / Buyer,Beverly Hills / California,Acquisition,2026-06-16,2026-06-22,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,Beverly Hills,Entitlement / Permitting,Beverly Hills / California,Entitlement / Permitting,2026-07-24,2026-07-28,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,San Francisco,Entitlement / Permitting,San Francisco / California,Entitlement / Permitting,2026-06-01,2026-08-16,27,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Disposition / Seller,San Francisco / California,Disposition / Exit,2026-07-28,2026-08-17,11,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Market Expansion,California,Office-to-Residential Conversion,2026-05-19,2026-08-14,79,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,Riverside,JV / Partnership,Riverside / California,JV / Partnership,2026-06-06,2026-08-05,46,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Entitlement / Permitting,San Francisco / California,Entitlement / Permitting,2026-06-01,2026-08-16,27,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,San Francisco,Market Expansion,San Francisco / California,Office-to-Residential Conversion,2026-06-08,2026-08-10,17,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,San Jose,Entitlement / Permitting,California,Entitlement / Permitting,2026-07-14,2026-07-24,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,San Francisco,JV / Partnership,California,JV / Partnership,2026-05-27,2026-05-30,4,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,JV / Partnership,California,JV / Partnership,2026-05-27,2026-08-11,9,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,San Jose,Development Activity,California,Development Start,2026-08-07,2026-08-09,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,California,California,Market Expansion,San Francisco / California,Office-to-Residential Conversion,2026-06-08,2026-08-10,21,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
