run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Other / Unknown - Interra Realty Brokers Sale of Bucktown Mixed-Use Property,Disposition / Exit - Other / Unknown - Interra Realty Brokers Sale of Bucktown Mixed-Use Property,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-01,2026-06-02,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-05-19,2026-06-21,54,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,2026-05-19,2026-06-02,30,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Entitlement / Permitting - Other / Unknown - Scissor stairs may lower Washington multifamily building costs,Entitlement / Permitting - Other / Unknown - Scissor stairs may lower Washington multifamily building costs,Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,2026-05-29,2026-06-01,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2024,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2024,Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,2026-05-19,2026-05-28,15,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Essex Realty Group,Disposition / Exit - Other / Unknown - Newly Constructed Mid-Rise Multifamily Property Across from University of Chicago Hits the...,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-02,2026-06-02,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Essex Realty Group,essex,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-02,2026-06-02,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Fairfield Residential,California,Pricing / Valuation Signal,California,General Project Signal,2026-06-18,2026-06-21,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Fairfield Residential,California,Market Expansion,California,General Project Signal,2026-06-18,2026-06-21,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Freddie Mac,California,Acquisition / Buyer,California,Acquisition,2026-06-08,2026-06-09,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Berkadia,Financing Relationship,Florida,General Project Signal,2026-05-19,2026-06-01,23,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Florida,Market Expansion,Florida,General Project Signal,2026-05-19,2026-06-01,23,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - National - Detroit’s Corktown Neighborhood to Receive 188 New Mixed-Income Units Representing $84M In...,General Project Signal - National - Detroit’s Corktown Neighborhood to Receive 188 New Mixed-Income Units Representing $84M In...,Pricing / Valuation Signal,National,General Project Signal,2026-06-05,2026-06-08,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - National - Lument Closes $28M Loan for Ohio Multifamily Property,U.S.,Market Expansion,National,General Project Signal,2026-06-01,2026-06-02,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - National - Multifamily construction spending lower in April,National,Market Expansion,National,General Project Signal,2026-06-02,2026-06-02,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - Other / Unknown - Colibri Commons Affordable Housing Opens in East Palo Alto,General Project Signal - Other / Unknown - Colibri Commons Affordable Housing Opens in East Palo Alto,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-05-26,2026-05-28,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"General Project Signal - Other / Unknown - Construction Begins on Second Phase of Luxury Apartment Project in Blue Springs, Missouri","General Project Signal - Other / Unknown - Construction Begins on Second Phase of Luxury Apartment Project in Blue Springs, Missouri",Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-05-22,2026-05-26,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - Other / Unknown - Merchants Capital Provides $99M in Financing for Indiana Workforce Housing,General Project Signal - Other / Unknown - Merchants Capital Provides $99M in Financing for Indiana Workforce Housing,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-05-29,2026-06-01,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-05-19,2026-06-21,54,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Greystar,South Florida,Market Expansion,Miami / Florida,General Project Signal,2026-06-05,2026-06-17,16,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Greystar,Greystar,Pricing / Valuation Signal,Miami / Florida,General Project Signal,2026-06-05,2026-06-17,16,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Greystar,Sun Belt,Market Expansion,Miami / Florida,General Project Signal,2026-06-05,2026-06-17,16,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Greystone,Sun Belt,Financing Relationship,Phoenix / Arizona,Construction Financing,2026-06-05,2026-06-06,4,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Hanover Company,Los Angeles,Disposition / Seller,Los Angeles / California,Disposition / Exit,2026-06-04,2026-06-09,20,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Hanover Company,Houston,Disposition / Seller,Los Angeles / California,Disposition / Exit,2026-06-04,2026-06-09,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Hanover Company,Los Angeles,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-05-23,2026-05-26,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Harbor Group International,Sun Belt,Acquisition / Buyer,Atlanta / Georgia,Acquisition,2026-06-01,2026-06-02,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Harbor Group International,Los Angeles,Acquisition / Buyer,Atlanta / Georgia,Acquisition,2026-06-01,2026-06-02,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Hines,JLL,Financing Relationship,New York,Refinancing,2026-05-19,2026-05-20,10,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Hines,New York,Financing Relationship,New York,Refinancing,2026-05-19,2026-05-20,5,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Hines,hines,Financing Relationship,New York,Refinancing,2026-05-19,2026-05-20,5,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Los Angeles,Pricing / Valuation Signal,Los Angeles / California,General Project Signal,2026-06-06,2026-06-08,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Los Angeles,Market Expansion,Los Angeles / California,General Project Signal,2026-06-06,2026-06-08,8,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Los Angeles,Acquisition / Buyer,Dallas / Texas,Acquisition,2026-06-18,2026-06-19,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,JV / Partnership - Houston / Texas - Longacre Acquires 541-Unit Houston Multifamily Community Scaling Joint Venture’s 17 State...,JV / Partnership,Houston / Texas,JV / Partnership,2026-06-05,2026-06-07,4,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Sun Belt,Financing Relationship,Miami / Florida,Construction Financing,2026-06-02,2026-06-12,14,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,New York,JV / Partnership,New York City / New York,JV / Partnership,2026-06-07,2026-06-08,6,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,California,Pricing / Valuation Signal,California,General Project Signal,2026-06-08,2026-06-11,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Houston,JV / Partnership,Houston / Texas,JV / Partnership,2026-06-05,2026-06-07,4,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,California,Market Expansion,California,General Project Signal,2026-06-08,2026-06-11,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Houston / Texas,JV / Partnership,Houston / Texas,JV / Partnership,2026-06-05,2026-06-07,4,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,JLL,JV / Partnership,Los Angeles / California,JV / Partnership,2026-06-08,2026-06-09,4,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,JLL,Financing Relationship,California,Construction Financing,2026-05-19,2026-06-21,145,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Stable,3
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,New York,Financing Relationship,New York City / New York,Refinancing,2026-06-05,2026-06-09,14,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,California,Market Expansion,California,General Project Signal,2026-05-20,2026-06-21,55,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,JLL,Financing Relationship,Atlanta / Georgia,Refinancing,2026-06-02,2026-06-15,9,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Los Angeles,Financing Relationship,Atlanta / Georgia,Refinancing,2026-06-13,2026-06-15,6,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,JLL,Financing Relationship,Other / Unknown,Disposition / Exit,2026-05-20,2026-06-20,12,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,California,Financing Relationship,California,Construction Financing,2026-05-19,2026-06-21,69,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Stable,1
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,JLL,Financing Relationship,Southeast,Refinancing,2026-06-13,2026-06-15,6,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,New York,Acquisition / Buyer,New York,Acquisition,2026-06-20,2026-06-21,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,2
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Sun Belt,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,2026-06-02,2026-06-04,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Los Angeles,Acquisition / Buyer,Dallas / Texas,Acquisition,2026-06-10,2026-06-12,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Freddie Mac,Financing Relationship,New York City / New York,Refinancing,2026-06-05,2026-06-09,7,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,JLL,Financing Relationship,New York City / New York,Acquisition,2026-06-05,2026-06-19,8,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,JLL,Pricing / Valuation Signal,California,General Project Signal,2026-06-02,2026-06-21,28,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,California,Disposition / Seller,California,Disposition / Exit,2026-06-02,2026-06-02,8,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,California,Acquisition / Buyer,California,Acquisition,2026-06-17,2026-06-19,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Los Angeles,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,2026-06-02,2026-06-04,12,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"JV / Partnership - Other / Unknown - Scion Group, Ares Management Corp. partner for $910M student housing buy",ares,JV / Partnership,Other / Unknown,JV / Partnership,2026-05-26,2026-06-01,14,100,Durable,Repeat JV Partnership,Aligned Capital Relationship,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Lincoln Property Company,California,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,2026-06-01,2026-06-02,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Lincoln Property Company,Los Angeles,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,2026-06-01,2026-06-02,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Lincoln Property Company,California,Entitlement / Permitting,California,Entitlement / Permitting,2026-05-28,2026-06-01,9,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
