run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Crescent Communities,Los Angeles,Market Expansion,Atlanta / Georgia,BTR / Build-to-Rent,2026-06-01,2026-06-02,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Crescent Communities,Sun Belt,Market Expansion,Atlanta / Georgia,BTR / Build-to-Rent,2026-06-01,2026-06-02,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Crescent Communities,Refinancing - Florida - Benefit Street Partners Provides $82M Refi for Sarasota County Multifamily,Financing Relationship,Florida,Refinancing,2026-05-29,2026-06-01,8,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Crescent Communities,Florida,Financing Relationship,Florida,Refinancing,2026-05-29,2026-06-01,8,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Crescent Communities,Los Angeles,Innovation / Construction Strategy,Atlanta / Georgia,BTR / Build-to-Rent,2026-06-01,2026-06-02,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Crescent Communities,Berkadia,Financing Relationship,Florida,Refinancing,2026-05-29,2026-06-01,8,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Development Start - National - Multifamily starts rose again in April,U.S.,Development Activity,National,Development Start,2026-05-22,2026-05-28,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Development Start - Other / Unknown - CJM Development Completes 168-Unit Utah Multifamily Affordable Housing Community,Development Start - Other / Unknown - CJM Development Completes 168-Unit Utah Multifamily Affordable Housing Community,Development Activity,Other / Unknown,Development Start,2026-05-30,2026-06-01,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Activity,Other / Unknown,Development Start,2026-05-26,2026-07-05,57,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Activity,Other / Unknown,Development Start,2026-05-19,2026-07-05,68,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,Development Activity,Other / Unknown,Development Start,2026-05-19,2026-07-05,68,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Activity,Other / Unknown,Development Start,2026-05-19,2026-07-05,68,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Activity,Other / Unknown,Development Start,2026-05-19,2026-07-05,68,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,Seattle,Development Activity,Seattle,Development Start,2026-06-13,2026-06-16,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,"Disposition / Exit - Houston / Texas - Targo Capital Partners Buys 185 East Houston Street, Part of $81M Portfolio",Houston / Texas,Disposition / Seller,Houston / Texas,Disposition / Exit,2026-06-05,2026-06-08,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,"Disposition / Exit - Houston / Texas - Targo Capital Partners Buys 185 East Houston Street, Part of $81M Portfolio",Houston,Disposition / Seller,Houston / Texas,Disposition / Exit,2026-06-05,2026-06-08,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,"Disposition / Exit - National - CRE Sales Fall 33%, Reversing Q1 Momentum As Debt Costs Climb",CBRE,Financing Relationship,National,Disposition / Exit,2026-05-20,2026-05-26,7,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,"Disposition / Exit - National - CRE Sales Fall 33%, Reversing Q1 Momentum As Debt Costs Climb",National,Disposition / Seller,National,Disposition / Exit,2026-05-20,2026-05-26,7,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Disposition / Exit - Other / Unknown - Colorado Coalition for the Homeless Converting Downtown Denver YMCA Space to Multifamily A...,Disposition / Exit - Other / Unknown - Colorado Coalition for the Homeless Converting Downtown Denver YMCA Space to Multifamily A...,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-05-31,2026-06-01,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Disposition / Exit - Other / Unknown - Interra Realty Brokers Sale of Bucktown Mixed-Use Property,Disposition / Exit - Other / Unknown - Interra Realty Brokers Sale of Bucktown Mixed-Use Property,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-01,2026-06-02,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-05-19,2026-07-05,68,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Disposition / Exit - Other / Unknown - Veris Residential boosted apartment sales 34% in May: MSCI,Disposition / Exit - Other / Unknown - Veris Residential boosted apartment sales 34% in May: MSCI,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-27,2026-07-02,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Dwight Mortgage Trust,Florida,Market Expansion,Florida,BTR / Build-to-Rent,2026-06-19,2026-06-22,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Dwight Mortgage Trust,BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,Innovation / Construction Strategy,Florida,BTR / Build-to-Rent,2026-06-19,2026-06-22,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,2026-05-19,2026-06-02,30,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,"Entitlement / Permitting - Other / Unknown - Housing Approved For 220 West 20th Avenue, San Mateo","Entitlement / Permitting - Other / Unknown - Housing Approved For 220 West 20th Avenue, San Mateo",Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,2026-06-19,2026-06-22,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Entitlement / Permitting - Other / Unknown - Scissor stairs may lower Washington multifamily building costs,Entitlement / Permitting - Other / Unknown - Scissor stairs may lower Washington multifamily building costs,Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,2026-05-29,2026-06-01,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2024,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2024,Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,2026-05-19,2026-05-28,15,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Essex Realty Group,Disposition / Exit - Other / Unknown - Newly Constructed Mid-Rise Multifamily Property Across from University of Chicago Hits the...,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-02,2026-06-02,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Essex Realty Group,essex,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-02,2026-06-02,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Fairfield Residential,California,Market Expansion,California,General Project Signal,2026-06-18,2026-06-21,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Fairfield Residential,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,Pricing / Valuation Signal,Houston / Texas,General Project Signal,2026-07-02,2026-07-05,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Fairfield Residential,California,Pricing / Valuation Signal,California,General Project Signal,2026-06-18,2026-06-21,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Fairfield Residential,Houston / Texas,Market Expansion,Houston / Texas,General Project Signal,2026-07-02,2026-07-05,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Fairfield Residential,Houston,Market Expansion,Houston / Texas,General Project Signal,2026-07-02,2026-07-05,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Fannie Mae,Fannie Mae,Financing Relationship,California,General Project Signal,2026-06-30,2026-07-05,5,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Freddie Mac,Freddie Mac,Financing Relationship,Other / Unknown,General Project Signal,2026-05-27,2026-07-05,7,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Freddie Mac,California,Acquisition / Buyer,California,Acquisition,2026-06-08,2026-06-09,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Florida,Market Expansion,Florida,General Project Signal,2026-05-19,2026-06-01,23,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Berkadia,Financing Relationship,Florida,General Project Signal,2026-05-19,2026-06-01,23,100,Durable,Strategic Relationship Watch,Aligned Capital Relationship,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,General Project Signal - National - Detroit’s Corktown Neighborhood to Receive 188 New Mixed-Income Units Representing $84M In...,General Project Signal - National - Detroit’s Corktown Neighborhood to Receive 188 New Mixed-Income Units Representing $84M In...,Pricing / Valuation Signal,National,General Project Signal,2026-06-05,2026-06-08,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,General Project Signal - National - Lument Closes $28M Loan for Ohio Multifamily Property,U.S.,Market Expansion,National,General Project Signal,2026-06-01,2026-06-02,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,General Project Signal - National - Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,National,Market Expansion,National,General Project Signal,2026-06-18,2026-06-22,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,General Project Signal - National - Multifamily construction spending lower in April,National,Market Expansion,National,General Project Signal,2026-06-02,2026-06-02,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,General Project Signal - Other / Unknown - Colibri Commons Affordable Housing Opens in East Palo Alto,General Project Signal - Other / Unknown - Colibri Commons Affordable Housing Opens in East Palo Alto,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-05-26,2026-05-28,4,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,"General Project Signal - Other / Unknown - Construction Begins on Second Phase of Luxury Apartment Project in Blue Springs, Missouri","General Project Signal - Other / Unknown - Construction Begins on Second Phase of Luxury Apartment Project in Blue Springs, Missouri",Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-05-22,2026-05-26,6,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,General Project Signal - Other / Unknown - Merchants Capital Provides $99M in Financing for Indiana Workforce Housing,General Project Signal - Other / Unknown - Merchants Capital Provides $99M in Financing for Indiana Workforce Housing,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-05-29,2026-06-01,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026-05-19,2026-07-05,68,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Stable,1
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Greystar,Los Angeles,Market Expansion,Los Angeles / California,General Project Signal,2026-06-26,2026-06-30,10,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Greystar,Greystar,Pricing / Valuation Signal,Miami / Florida,General Project Signal,2026-06-05,2026-06-17,16,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Greystar,Sun Belt,Market Expansion,Miami / Florida,General Project Signal,2026-06-05,2026-06-17,16,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Greystar,South Florida,Market Expansion,Miami / Florida,General Project Signal,2026-06-05,2026-06-17,16,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Greystar,Los Angeles,Pricing / Valuation Signal,Los Angeles / California,General Project Signal,2026-06-26,2026-06-30,5,100,Durable,Strategic Relationship Watch,No Clear Capital Alignment,Fading,0
